"Time";"mlk-peeples";"mlk-magnolia";"mlk-lindsay";"mlk-houston";"mlk-georgia";"mlk-douglas";"mlk-central"
"2019-03-23 07:45:00";0.15250000171363354;0.3133333424727122;0.5499999895691872;0.45750000327825546;0.35749998688697815;0.16250000521540642;0.7099999934434891
"2019-03-23 07:50:00";0.6399999856948853;0.6325000077486038;0.8125;0.7100000182787577;0.12250000238418579;0.18000000715255737;0.7024999856948853
"2019-03-23 07:55:00";0.5449999868869781;0.4324999935925007;0.41999999682108563;0.2900000065565109;0.5933333436648051;0.3125000074505806;0.8575000241398811
"2019-03-23 08:00:00";0.3199999947100878;0.3075000122189522;0.4049999937415123;0.26666667064030963;0.33250001072883606;0.28666667143503827;0.7700000007947286
"2019-03-23 08:05:00";0.21749999932944775;0.30000001192092896;0.6525000035762787;0.27250000461935997;0.2625000011175871;0.39000000059604645;0.4949999861419201
"2019-03-23 08:10:00";0.6399999856948853;0.6650000065565109;0.4599999934434891;0.30000001192092896;0.2625000048428774;0.3375000134110451;0.3674999959766865
"2019-03-23 08:15:00";0.953333338101705;0.24249999690800905;0.36000001430511475;0.20999999716877937;0.2433333359658718;0.2599999997764826;0.49000000456968945
"2019-03-23 08:20:00";1.1100000143051147;0.5049999952316284;1.332500010728836;0.6274999901652336;0.42499999701976776;0.3100000023841858;0.3675000071525574
"2019-03-23 08:25:00";0.5475000143051147;0.5666666626930237;0.6600000038743019;0.4024999951943755;0.36666667461395264;0.317500002682209;0.35500000417232513
"2019-03-23 08:30:00";0.4300000164657831;0.30250000581145287;0.38749999925494194;0.19000000009934107;0.5400000065565109;0.33000000566244125;0.6574999950826168
"2019-03-23 08:35:00";0.4466666579246521;0.3724999986588955;0.6333333253860474;0.27250000461935997;0.32999999821186066;0.3999999985098839;0.5800000031789144
"2019-03-23 08:40:00";0.47999998927116394;0.7166666587193807;0.7699999958276749;0.4024999961256981;0.29750000685453415;0.33000001311302185;0.3075000010430813
"2019-03-23 08:45:00";0.5724999979138374;0.5125000029802322;0.8100000023841858;0.22500000335276127;0.21749999839812517;0.1275000013411045;0.5899999961256981
"2019-03-23 08:50:00";0.42000000923871994;0.41333334147930145;0.7124999910593033;0.44333332777023315;0.3124999962747097;0.3125000074505806;0.5349999964237213
"2019-03-23 08:55:00";0.34666667381922406;0.4659999907016754;0.45666666825612384;0.369999997317791;0.14000000059604645;0.5149999931454659;0.7400000194708506
"2019-03-23 09:00:00";0.15000000596046448;1.1966666678587596;0.380000002682209;0.30250000953674316;0.26250000298023224;0.41333333651224774;0.6775000095367432
"2019-03-23 09:05:00";0.4449999928474426;0.7100000083446503;0.2599999997764826;0.5849999785423279;0.1899999976158142;0.32499999552965164;0.5175000131130219
"2019-03-23 09:10:00";0.21000000337759653;0.3125000037252903;0.32750000804662704;0.856666644414266;0.27000000327825546;0.35000000428408384;0.3150000125169754
"2019-03-23 09:15:00";0.17000000085681677;0.39499999582767487;0.6366666853427887;0.45500001311302185;0.21000000089406967;0.29500000178813934;0.28999999165534973
"2019-03-23 09:20:00";0.08250000048428774;0.40999998648961383;0.4924999997019768;0.48500000312924385;0.442500002682209;0.5066666801770529;0.2750000059604645
"2019-03-23 09:25:00";0.36000001430511475;0.3400000035762787;0.42000000178813934;0.15333333611488342;0.33000001311302185;0.6000000238418579;0.4050000011920929
"2019-03-23 09:30:00";0.4075000062584877;0.27000000327825546;0.24250000435858965;0.45000000670552254;0.33500000834465027;0.7250000238418579;0.33500000089406967
"2019-03-23 09:35:00";0.28333333134651184;0.25999999046325684;0.8766666650772095;0.3100000023841858;0.34000001351038617;0.6700000166893005;0.2299999992052714
"2019-03-23 09:40:00";0.3425000086426735;0.21333334098259607;0.2749999947845936;0.34333333373069763;0.4299999997019768;0.6700000166893005;0.3499999940395355
"2019-03-23 09:45:00";0.4700000137090683;0.17750000581145287;0.48750000447034836;0.3499999940395355;0.5199999809265137;0.3500000014901161;0.5049999952316284
"2019-03-23 09:50:00";0.41333333651224774;0.3200000077486038;0.2525000087916851;0.3399999961256981;0.33500000834465027;0.3474999964237213;0.4000000059604645
"2019-03-23 09:55:00";0.3525000112131238;0.3100000023841858;0.34000001351038617;0.3100000098347664;0.3266666730244954;0.3150000050663948;0.4933333098888397
"2019-03-23 10:00:00";0.2850000038743019;0.3700000047683716;0.2575000002980232;0.3466666638851166;0.33000001311302185;0.36000001430511475;0.2275000037625432
"2019-03-23 10:05:00";0.3100000023841858;0.5324999988079071;0.3174999989569187;0.27249999810010195;0.33500000834465027;0.36000001430511475;0.5200000032782555
"2019-03-23 10:10:00";0.3475000113248825;0.3700000047683716;0.4724999964237213;0.20000000298023224;0.3349999934434891;0.32500000298023224;0.39000000804662704
"2019-03-23 10:15:00";0.36000001430511475;0.3700000047683716;1.5566667318344116;0.3375000134110451;0.2733333359162013;0.39250000566244125;0.326666663090388
"2019-03-23 10:20:00";0.36000001430511475;0.3700000047683716;0.36500000208616257;0.29333333174387616;0.10999999940395355;0.4300000071525574;0.8424999937415123
"2019-03-23 10:25:00";0.36000001430511475;0.3100000023841858;0.6324999975040555;0.4299999922513962;0.19999999552965164;0.32750000059604645;0.6374999843537807
"2019-03-23 10:30:00";0.3799999952316284;0.3050000071525574;0.7425000071525574;0.3125000074505806;0.5750000104308128;0.6800000071525574;0.30000001192092896
"2019-03-23 10:35:00";0.1366666704416275;0.3100000023841858;0.5566666622956594;0.5775000229477882;0.6700000166893005;0.3125000074505806;0.3400000035762787
"2019-03-23 10:40:00";0.10500000230967999;0.5566666821638743;0.4099999964237213;0.5600000222524008;0.39000000804662704;0.30666667222976685;0.2233333339293798
"2019-03-23 10:45:00";0.25000000186264515;0.6700000166893005;0.34500000346452;0.21000000089406967;0.3225000128149986;0.33000001311302185;0.2549999989569187
"2019-03-23 10:50:00";0.3400000035762787;0.3449999988079071;0.4824999962002039;0.3049999997019768;0.019999999552965164;0.33000001311302185;0.5349999964237213
"2019-03-23 10:55:00";0.3400000035762787;0.2724999953061342;0.30666666477918625;0.2800000011920929;0.22000000129143396;0.33500000834465027;0.5199999908606211
"2019-03-23 11:00:00";0.36000001430511475;0.6000000238418579;0.3975000027567148;0.2800000011920929;0.5350000038743019;0.33000001311302185;0.33000001311302185
"2019-03-23 11:05:00";0.35500000417232513;0.6150000095367432;0.18249999731779099;0.36000001430511475;0.3100000023841858;0.21500000730156898;0.5850000157952309
"2019-03-23 11:10:00";0.33000000938773155;0.39000000059604645;0.7849999815225601;0.35500001162290573;0.3200000077486038;0.3100000023841858;0.5100000128149986
"2019-03-23 11:15:00";0.36000001430511475;0.3100000023841858;0.23333333432674408;0.3525000140070915;0.423333336909612;0.19500000402331352;1.2799999713897705
"2019-03-23 11:20:00";0.36000001430511475;0.3100000023841858;0.4349999949336052;0.40333334108193714;0.3149999976158142;0.10999999940395355;2.824999950826168
"2019-03-23 11:25:00";0.36000001430511475;0.3375000134110451;0.4025000110268593;0.550000011920929;0.3199999928474426;0.10999999940395355;0.7699999883770943
"2019-03-23 11:30:00";0.7599999904632568;0.277500007301569;0.5350000038743019;0.5375000014901161;0.3199999928474426;0.10999999940395355;0.25999999046325684
"2019-03-23 11:35:00";0.48750000447034836;0.22000000439584255;0.21333334098259607;0.45249998569488525;0.3199999928474426;0.10999999940395355;0.36000001430511475
"2019-03-23 11:40:00";0.24250000715255737;0.30000001192092896;0.3699999898672104;0.6299999952316284;0.3125;0.27666667600472766;0.32250000163912773
"2019-03-23 11:45:00";0.1550000049173832;0.5875000208616257;0.6524999961256981;0.4699999988079071;0.32250000163912773;0.6200000047683716;0.4250000063329935
"2019-03-23 11:50:00";0.1599999964237213;0.6975000202655792;0.39500000327825546;0.32999999821186066;0.20000000298023224;0.6200000047683716;0.3149999938905239
"2019-03-23 11:55:00";0.1733333319425583;0.3199999928474426;0.5033333400885264;0.32250000070780516;0.2433333396911621;0.6200000047683716;0.20333333810170492
"2019-03-23 12:00:00";0.29249999672174454;0.3199999928474426;1.5674999998882413;0.31333333253860474;0.2824999913573265;0.30000001192092896;0.16500000096857548
"2019-03-23 12:05:00";0.19500000029802322;0.39249999821186066;0.3075000084936619;0.5525000020861626;0.17250000312924385;0.30000001192092896;0.35500000417232513
"2019-03-23 12:10:00";0.3200000077486038;0.2750000059604645;0.7450000215321779;0.6525000035762787;0.1750000026077032;0.3100000098347664;0.5049999877810478
"2019-03-23 12:15:00";0.32000001271565753;0.17000000644475222;0.7900000214576721;0.44750000536441803;0.2399999996026357;0.2850000038743019;0.32000001271565753
"2019-03-23 12:20:00";0.3200000077486038;0.3866666754086812;0.7949999794363976;0.3100000023841858;0.5399999991059303;0.30000001192092896;0.32249999791383743
"2019-03-23 12:25:00";0.3175000101327896;0.255000002682209;0.5649999901652336;0.37999999709427357;0.46000000089406967;0.3375000134110451;0.3049999997019768
"2019-03-23 12:30:00";0.3050000034272671;0.3125000074505806;0.48000000324100256;0.48499999940395355;0.6350000016391277;0.32500001043081284;0.4675000011920929
"2019-03-23 12:35:00";0.23999999463558197;0.22666666408379874;0.23999999463558197;0.515000008046627;0.17000000675519308;0.3100000023841858;0.3699999948342641
"2019-03-23 12:40:00";0.3200000040233135;0.2525000087916851;0.2474999949336052;0.6800000071525574;0.3075000122189522;0.3100000023841858;0.6024999991059303
"2019-03-23 12:45:00";0.32499999552965164;0.33500000834465027;0.29999999422580004;0.41000001039355993;0.30000001192092896;0.39249999076128006;0.2624999973922968
"2019-03-23 12:50:00";0.3125;0.1774999937042594;0.35749999433755875;0.3449999988079071;0.30000001192092896;0.41499999165534973;0.23250000644475222
"2019-03-23 12:55:00";0.36000000437100727;0.16000000573694706;0.4266666571299235;0.3450000137090683;0.30000001192092896;0.32250000536441803;0.33000000317891437
"2019-03-23 13:00:00";0.5249999947845936;0.30000001192092896;0.5099999904632568;0.47333333889643353;0.30000001192092896;0.36000001430511475;0.2774999961256981
"2019-03-23 13:05:00";0.3499999940395355;0.32499999925494194;0.5799999944865704;0.29500000178813934;0.34250000305473804;0.30000000447034836;0.3374999985098839
"2019-03-23 13:10:00";0.3499999940395355;0.3450000137090683;0.3174999989569187;0.32750000432133675;0.4475000165402889;0.6574999801814556;0.44750000536441803
"2019-03-23 13:15:00";0.3374999985098839;0.35500000417232513;0.6166666646798452;0.3075000047683716;0.38333333532015484;0.5599999912083149;0.3000000019868215
"2019-03-23 13:20:00";0.32750000804662704;0.2933333416779836;0.2800000049173832;0.21000000834465027;0.18250000104308128;0.15333333114782968;0.2750000022351742
"2019-03-23 13:25:00";0.6700000166893005;0.32250000536441803;0.8824999677017331;0.3999999910593033;0.35999999443689984;0.17750000581145287;0.38750000298023224
"2019-03-23 13:30:00";0.4533333480358124;0.3100000023841858;0.3125000046566129;0.3225000128149986;0.27000001072883606;0.41750000417232513;0.3750000074505806
"2019-03-23 13:35:00";0.14499999955296516;0.3100000023841858;0.33000001311302185;0.4024999961256981;0.30250000208616257;0.29249999672174454;0.2966666618982951
"2019-03-23 13:40:00";0.25;0.5166666805744171;0.24250000156462193;0.7099999785423279;0.20999999344348907;0.3700000047683716;0.45250000059604645
"2019-03-23 13:45:00";0.33500000834465027;0.32499999180436134;0.8825000077486038;0.8150000050663948;0.45500000566244125;0.3700000047683716;0.3450000062584877
"2019-03-23 13:50:00";0.3133333424727122;0.3825000002980232;0.5250000171363354;0.33250001072883606;0.369999997317791;0.26500000804662704;0.2900000065565109
"2019-03-23 13:55:00";0.25499999709427357;0.24250000342726707;0.22666666905085245;0.3725000061094761;0.3199999928474426;0.30250000953674316;0.3150000013411045
"2019-03-23 14:00:00";0.33500000834465027;0.5566666722297668;0.3200000021606684;0.29333333174387616;0.48999998966852826;0.09000000357627869;0.3500000014901161
"2019-03-23 14:05:00";0.33250001072883606;0.4099999964237213;0.4300000071525574;0.4650000035762787;0.2800000011920929;0.29250001162290573;0.49250001460313797
"2019-03-23 14:10:00";0.30250000953674316;0.4000000059604645;0.4424999849870801;0.1250000037252903;0.42750000953674316;0.3400000035762787;0.3400000035762787
"2019-03-23 14:15:00";0.41999999682108563;0.38500000536441803;0.3799999952316284;0.4400000050663948;0.12250000052154064;0.3100000098347664;0.3266666730244954
"2019-03-23 14:20:00";0.29500000178813934;0.8066666920979818;0.3474999964237213;0.4766666690508525;0.21666666865348816;0.2933333416779836;0.7824999988079071
"2019-03-23 14:25:00";0.4125000014901161;0.20000000298023224;0.5700000077486038;0.3200000002980232;1.2099999859929085;0.2800000011920929;0.5600000061094761
"2019-03-23 14:30:00";0.3499999940395355;0.2750000096857548;0.6499999985098839;0.32749999687075615;0.30000001192092896;0.2800000011920929;0.32500000298023224
"2019-03-23 14:35:00";0.3499999940395355;0.30000001192092896;0.37333332747220993;0.26249999552965164;0.33250001072883606;0.26000000163912773;0.4099999964237213
"2019-03-23 14:40:00";0.24000000394880772;0.4466666678587596;0.5175000075250864;0.3799999952316284;0.36000001430511475;0.3799999952316284;0.32250000908970833
"2019-03-23 14:45:00";0.5450000055134296;0.4124999977648258;0.45749999582767487;0.24000000581145287;0.36000001430511475;0.10750000365078449;0.4125000014901161
"2019-03-23 14:50:00";0.4050000086426735;0.32749999687075615;0.42000000923871994;0.3499999977648258;0.3500000089406967;0.18249999918043613;0.4099999964237213
"2019-03-23 14:55:00";0.4466666678587596;0.5075000077486038;0.350000003973643;0.39249999821186066;0.3450000137090683;0.2849999964237213;0.21333333353201547
"2019-03-23 15:00:00";0.35499999672174454;0.3799999902645747;0.6600000038743019;0.12999999523162842;0.350000003973643;0.2299999992052714;0.3475000001490116
"2019-03-23 15:05:00";0.17249999940395355;0.33000000566244125;0.5000000111758709;0.32250000536441803;0.32249999791383743;0.25;0.33000000566244125
"2019-03-23 15:10:00";0.32999999821186066;0.38999999687075615;1.024999976158142;0.32250000163912773;0.48249998688697815;0.29500000178813934;0.33000001311302185
"2019-03-23 15:15:00";0.33000001311302185;0.4099999964237213;0.5433333516120911;0.42749999836087227;0.3125000037252903;0.317500002682209;0.4333333373069763
"2019-03-23 15:20:00";0.3999999947845936;0.44333333273728687;1.1499999910593033;0.5600000023841858;0.32000001271565753;0.3199999928474426;0.34000000171363354
"2019-03-23 15:25:00";0.3199999928474426;0.7800000011920929;0.7174999937415123;0.32999999821186066;0.5024999920278788;0.32499999925494194;0.4150000028312206
"2019-03-23 15:30:00";0.3125;0.30000001192092896;0.8699999898672104;0.32500001043081284;0.6100000143051147;0.28999999538064003;0.5
"2019-03-23 15:35:00";0.3200000077486038;0.25250000692903996;0.6399999881784121;0.22000000067055225;0.3375000059604645;0.2824999988079071;0.5866666696965694
"2019-03-23 15:40:00";0.2449999935925007;0.31333333253860474;0.32999999448657036;0.34666667381922406;0.4599999984105428;0.4666666587193807;0.19250000454485416
"2019-03-23 15:45:00";0.3400000110268593;0.3150000050663948;0.6599999964237213;0.35750001296401024;0.3200000077486038;0.4599999934434891;0.5199999958276749
"2019-03-23 15:50:00";0.4675000011920929;0.5699999928474426;0.43250000290572643;0.48500001057982445;0.1899999976158142;0.32999999821186066;0.5475000068545341
"2019-03-23 15:55:00";0.5266666611035665;0.3675000034272671;0.6900000075499216;0.507499985396862;0.4724999964237213;0.39249999821186066;0.39000000556310016
"2019-03-23 16:00:00";0.5499999895691872;0.8166666825612386;0.6674999967217445;0.5933333337306976;0.35333333412806195;0.20666666825612387;0.23750000074505806
"2019-03-23 16:05:00";0.2225000001490116;0.32500000298023224;0.44749999791383743;0.29749999940395355;0.8349999934434891;0.26750000938773155;0.24749999679625034
"2019-03-23 16:10:00";0.4750000089406967;0.4950000122189522;0.567500002682209;0.6900000050663948;0.672499991953373;0.29250000417232513;0.4700000062584877
"2019-03-23 16:15:00";0.5400000214576721;0.5024999938905239;0.45333332816759747;0.5149999931454659;0.7949999868869781;0.15500000305473804;0.6633333365122477
"2019-03-23 16:20:00";0.3125;0.5166666756073633;0.5599999949336052;0.5366666615009308;0.3566666742165883;0.4399999976158142;0.48750000074505806
"2019-03-23 16:25:00";0.33500000834465027;0.6700000017881393;0.6449999883770943;0.28999999538064003;0.4424999989569187;0.32749999314546585;0.4024999961256981
"2019-03-23 16:30:00";0.3400000110268593;0.42499998956918716;0.5474999994039536;0.5099999941885471;1.0874999687075615;0.1575000025331974;0.4725000038743019
"2019-03-23 16:35:00";0.4266666794816653;0.8725000023841858;0.8666666746139526;0.824999988079071;0.6249999850988388;0.42500000447034836;0.35999999443689984
"2019-03-23 16:40:00";0.4325000159442425;0.09000000357627869;0.9699999839067459;0.3966666708389918;0.5733333428700765;0.3499999940395355;0.7449999898672104
"2019-03-23 16:45:00";0.6000000238418579;0.6349999979138374;0.7775000035762787;0.4675000160932541;0.4350000023841858;0.35249999910593033;0.6525000184774399
"2019-03-23 16:50:00";0.4599999934434891;0.3025000039488077;0.7725000120699406;0.6475000008940697;0.7625000104308128;0.8899999856948853;0.42249999195337296
"2019-03-23 16:55:00";0.4399999976158142;0.34750000294297934;0.8966666460037231;0.6249999925494194;0.3225000128149986;0.737500011920929;0.486666664481163
"2019-03-23 17:00:00";0.4300000071525574;0.12999999523162842;0.7275000140070915;0.6733333369096121;0.5433333367109299;0.2966666618982951;0.8024999797344208
"2019-03-23 17:05:00";0.497500017285347;0.4799999985843897;0.5324999988079071;0.5199999958276749;0.20000000298023224;0.20500000566244125;0.13499999698251486
"2019-03-23 17:10:00";0.6233333349227905;0.44749999418854713;0.4624999985098839;0.48250001668930054;0.35749999433755875;0.2850000113248825;0.7799999788403511
"2019-03-23 17:15:00";0.4750000089406967;0.5674999915063381;0.2900000015894572;0.29250001162290573;0.6199999945238233;0.29249999672174454;0.40000001589457196
"2019-03-23 17:20:00";0.39000000804662704;0.33666666845480603;0.5899999886751175;1.090000033378601;0.3933333406845729;0.31333333253860474;0.5525000095367432
"2019-03-23 17:25:00";0.5600000023841858;0.23750000074505806;0.5;0.4425000064074993;0.37249999679625034;0.3100000023841858;0.48000000417232513
"2019-03-23 17:30:00";0.5700000002980232;0.5874999985098839;0.8524999991059303;0.3950000051409006;0.2900000065565109;0.4649999961256981;0.649999987334013
"2019-03-23 17:35:00";0.3433333436648051;0.5199999958276749;0.7666666532556216;0.8275000005960464;0.32000001271565753;0.30000001192092896;0.32333333293596905
"2019-03-23 17:40:00";0.7075000256299973;0.30666667719682056;0.7175000086426735;0.19666667034228644;0.3075000122189522;0.3633333345254262;0.27250000089406967
"2019-03-23 17:45:00";0.3125;0.3450000062584877;0.42500000447034836;1.1724999845027924;0.3225000128149986;0.27000000327825546;0.6274999901652336
"2019-03-23 17:50:00";0.30000001192092896;0.35499999672174454;0.5299999862909317;0.3699999935925007;0.3125;0.22750000283122063;0.5350000001490116
"2019-03-23 17:55:00";0.11500000022351742;0.3699999898672104;0.8599999944368998;0.4724999964237213;0.6525000184774399;0.4050000086426735;0.5400000115235647
"2019-03-23 18:00:00";0.2374999960884452;0.3499999940395355;0.765000008046627;0.4166666766007741;0.9166666467984518;0.5333333313465118;0.48000000789761543
"2019-03-23 18:05:00";0.2575000021606684;0.8025000020861626;0.45250000059604645;0.5324999960139394;0.5999999810010195;0.6200000047683716;0.3525000065565109
"2019-03-23 18:10:00";0.375;0.5674999877810478;0.7624999806284904;0.43999999947845936;0.3150000050663948;0.28999999165534973;0.4000000059604645
"2019-03-23 18:15:00";0.41999999309579533;0.3449999988079071;0.953333338101705;0.404999990016222;0.3050000071525574;0.28999999165534973;0.3466666638851166
"2019-03-23 18:20:00";0.5674999915063381;0.21333333104848862;0.3425000086426735;0.22666666905085245;0.6966666678587595;0.21333332856496176;0.8399999886751175
"2019-03-23 18:25:00";0.48749998956918716;0.5499999988824129;0.7100000083446503;0.6174999922513962;0.36666667585571605;0.20999999344348907;0.4025000110268593
"2019-03-23 18:30:00";0.31499999202787876;0.5075000002980232;0.569999985396862;0.6449999958276749;0.13750000298023224;0.2474999986588955;0.5750000029802322
"2019-03-23 18:35:00";0.36000001430511475;0.39499999210238457;0.3633333345254262;0.33000001311302185;0.2650000024586916;0.255000002682209;0.5675000101327896
"2019-03-23 18:40:00";0.3200000077486038;0.1966666728258133;0.8300000000745058;0.36000001430511475;0.677499994635582;0.34333333373069763;0.6499999761581421
"2019-03-23 18:45:00";0.4025000035762787;0.4700000137090683;0.7950000017881393;0.4200000064447522;0.5400000115235647;0.3100000023841858;0.5374999884516001
"2019-03-23 18:50:00";0.3424999937415123;0.26750000193715096;0.8324999809265137;0.33500000089406967;0.3100000014528632;0.49250001460313797;0.8800000241026282
"2019-03-23 18:55:00";0.27000001072883606;0.46000000089406967;0.7800000309944153;0.3100000098347664;0.28999999910593033;0.3100000098347664;0.6466666460037231
"2019-03-23 19:00:00";0.3374999985098839;0.31333333750565845;0.765000008046627;0.21000000089406967;0.38500000536441803;0.30000001192092896;0.20750000327825546
"2019-03-23 19:05:00";0.4000000078231096;0.3050000071525574;0.3700000122189522;0.29750000312924385;0.4033333361148834;0.33249999955296516;1.0225000083446503
"2019-03-23 19:10:00";0.25333333263794583;0.5933333237965902;0.7300000190734863;0.48250001668930054;0.2749999985098839;0.36000001430511475;0.4725000113248825
"2019-03-23 19:15:00";0.24250000342726707;0.35749999433755875;0.5366666515668234;0.802499994635582;0.3300000000745058;0.42250000685453415;0.46333331366380054
"2019-03-23 19:20:00";0.20000000298023224;0.6666666666666666;2.0299999862909317;0.33666667342185974;0.33249999582767487;0.3033333371082942;0.5675000045448542
"2019-03-23 19:25:00";0.3424999974668026;0.4775000028312206;1.0499999821186066;0.4299999997019768;0.16666666915019354;0.30000001192092896;1.0299999937415123
"2019-03-23 19:30:00";0.23333333556850752;0.4099999889731407;0.6150000020861626;0.48750000912696123;0.72749999538064;0.12000000104308128;0.6099999845027924
"2019-03-23 19:35:00";0.3450000062584877;0.740000014193356;0.5966666638851166;0.6275000050663948;0.3100000023841858;0.09000000357627869;0.35000001390775043
"2019-03-23 19:40:00";0.18499999959021807;0.3399999886751175;0.6549999862909317;0.5966666638851166;0.4750000089406967;0.2533333400885264;0.7300000116229057
"2019-03-23 19:45:00";0.09499999973922968;0.6499999761581421;0.6000000201165676;0.5;0.36000001430511475;0.24250000156462193;0.4375000111758709
"2019-03-23 19:50:00";0.6150000020861626;0.6499999761581421;0.5399999786168337;0.5300000086426735;0.3150000125169754;0.2600000035017729;1.0949999913573265
"2019-03-23 19:55:00";0.5333333313465118;0.6459999918937683;1.0700000127156575;0.35333333412806195;0.3374999985098839;0.23000000044703484;0.6400000055631002
"2019-03-23 20:00:00";0.33000000659376383;0.31000001231829327;0.2774999998509884;0.48000000417232513;0.6975000277161598;0.38999999562899273;0.3150000050663948
"2019-03-23 20:05:00";0.550000011920929;0.41750001162290573;0.3750000037252903;0.3725000023841858;1.2000000476837158;0.5699999928474426;0.32750000804662704
"2019-03-23 20:10:00";0.3533333291610082;0.5625;0.5274999924004078;0.5400000015894572;0.4750000014901161;0.47999999672174454;0.5125000104308128
"2019-03-23 20:15:00";0.21000000461935997;0.30000001192092896;0.40666666626930237;0.4074999913573265;0.26749999821186066;0.3724999949336052;0.6233333349227905
"2019-03-23 20:20:00";0.36500000208616257;0.5300000111262003;0.3449999988079071;0.14000000432133675;0.3175000064074993;0.5199999809265137;0.5599999949336052
"2019-03-23 20:25:00";0.17750000208616257;0.9574999958276749;0.6449999958276749;0.45750000327825546;0.34999999900658924;0.5699999928474426;1.0700000077486038
"2019-03-23 20:30:00";0.6449999809265137;0.49000000953674316;0.48499999195337296;0.6700000166893005;0.5499999932944775;0.627499982714653;0.2875000014901161
"2019-03-23 20:35:00";0.4333333373069763;0.4750000089406967;0.8300000131130219;0.494999997317791;0.3474999936297536;0.36000000685453415;0.4166666567325592
"2019-03-23 20:40:00";0.5899999886751175;0.3333333233992259;0.35249999165534973;0.3450000137090683;0.2149999998509884;0.33000001311302185;0.7400000020861626
"2019-03-23 20:45:00";0.699999988079071;0.3674999922513962;1.0400000214576721;0.9466666877269745;0.10999999940395355;0.25250000692903996;1.3324999809265137
"2019-03-23 20:50:00";0.4999999990686774;0.9724999815225601;0.6724999882280827;0.15000000596046448;0.8674999922513962;0.48499998915940523;1.8149999976158142
"2019-03-23 20:55:00";0.3566666742165883;2.5475000143051147;0.5933333237965902;0.3150000013411045;0.3450000062584877;0.3125000074505806;1.756666660308838
"2019-03-23 21:00:00";0.48000001162290573;1.2799999713897705;0.6449999958276749;0.33666667342185974;0.5850000008940697;0.723333348830541;1.4174999967217445
"2019-03-23 21:05:00";0.3300000075250864;0.5624999850988388;0.9699999988079071;0.33000000566244125;0.20666666701436043;0.5324999988079071;0.9699999888737997
"2019-03-23 21:10:00";0.6474999934434891;0.6175000220537186;1.0549999922513962;1.0500000044703484;0.3150000013411045;0.4300000071525574;1.4100000063578289
"2019-03-23 21:15:00";0.7266666889190674;0.7499999888241291;1.5833333333333333;0.6250000074505806;0.4075000137090683;0.32750000804662704;0.8024999909102917
"2019-03-23 21:20:00";0.2549999998882413;0.5866666734218597;1.0074999891221523;0.43333332737286884;0.552499994635582;0.3466666638851166;0.8400000035762787
"2019-03-23 21:25:00";0.5575000047683716;0.5650000050663948;0.8974999934434891;0.9824999868869781;0.54666668176651;0.32500000298023224;0.7574999816715717
"2019-03-23 21:30:00";0.4125000052154064;0.7925000116229057;0.8550000041723251;0.4924999997019768;0.5650000050663948;0.3050000071525574;0.5324999988079071
"2019-03-23 21:35:00";0.46666666368643445;0.6875;1.0600000222524006;0.9200000166893005;0.7450000047683716;0.3200000002980232;0.7633333305517832
"2019-03-23 21:40:00";0.6350000090897083;0.186666672428449;0.7875000089406967;0.34666666636864346;1.6424999684095383;0.3333333432674408;1.0499999970197678
"2019-03-23 21:45:00";0.6874999962747097;0.48250000551342964;2.940000057220459;0.5025000050663948;1.4233333667119343;0.3450000062584877;1.2949999868869781
"2019-03-23 21:50:00";0.4974999986588955;0.4750000163912773;1.2749999910593033;0.36000000685453415;1.592500016093254;0.6150000020861626;1.6824999898672104
"2019-03-23 21:55:00";0.6299999952316284;0.7050000131130219;0.9866666595141093;0.7733333309491476;1.1900000125169754;0.5375000052154064;1.6466666460037231
"2019-03-23 22:00:00";0.5924999937415123;0.5300000011920929;1.7249999642372131;1.4550000131130219;1.7550000250339508;0.29666667183240253;1.2549999728798866
"2019-03-23 22:05:00";0.47999999299645424;1.5074999928474426;1.9149999618530273;1.9099999740719795;1.5266666611035664;0.47999998927116394;1.3350000083446503
"2019-03-23 22:10:00";0.5425000041723251;1.6324999630451202;1.5699999928474426;1.0799999982118607;0.7924999892711639;0.7200000062584877;1.5599999651312828
"2019-03-23 22:15:00";1.2833333214124043;0.9525000005960464;2.036666671435038;0.8333333333333334;0.4375000074505806;1.4549999833106995;0.8499999841054281
"2019-03-23 22:20:00";0.619999997317791;0.6233333349227905;2.5;1.9225000143051147;0.5649999976158142;1.7333333492279053;1.0625000149011612
"2019-03-23 22:25:00";0.9350000023841858;0.8674999997019768;2.0374999940395355;2.8774999380111694;0.8399999936421713;2.595000058412552;1.3775000125169754
"2019-03-23 22:30:00";1.9625000208616257;1.3074999749660492;5.5299999713897705;3.2574999928474426;1.0225000232458115;4.062499940395355;1.6533333261807759
"2019-03-23 22:35:00";2.6666666666666665;3.182500034570694;2.690000057220459;3.0399999618530273;1.052499994635582;4.355000078678131;1.3399999886751175
"2019-03-23 22:40:00";2.2474999725818634;2.356666604677836;2.5949999690055847;2.232499986886978;0.7674999982118607;5.173333326975505;2.3125
"2019-03-23 22:45:00";2.344999998807907;2.372500002384186;3.534999966621399;4.442499995231628;0.5299999912579855;4.407499969005585;1.3599999994039536
"2019-03-23 22:50:00";1.8649999797344208;2.3625000417232513;4.369999945163727;7.254999995231628;0.8624999821186066;4.382499992847443;2.5966666539510093
